date,RF,MKT,SMB,HML,MOM,ASSET_A,ASSET_B,ASSET_C,ASSET_D,ASSET_E
2021-07-15,8e-05,-0.0036111099264507867,-0.003692651579982235,0.007868769686432015,-0.00400784486362138,-0.019667450437207554,-0.008300870804056195,-0.009287441548093437,-0.019080465278013447,-0.010552147191222902
2021-07-16,8e-05,0.004581004401156404,-0.0012405694104973724,-0.002009448132626169,0.004028548043265467,0.0032150053228447236,0.006203965150291622,0.008805141823912788,-0.004966438162571786,0.0006614603173611404
2021-07-19,8e-05,0.008584899708346595,0.013829635399192776,0.0006252508672830208,0.011446606874737699,0.008106386895738135,0.034481405203079955,0.009315234092336115,0.02941746145303954,-0.007976527588580156
2021-07-20,8e-05,-0.006084013879884119,0.0009322016096375312,0.002738961105774679,-0.0072904417829095175,-0.013804031001967934,-0.010108626560443031,-0.02896617931826504,-0.001747856107718944,0.021815427638501392
2021-07-21,8e-05,-0.008907532292191983,-0.006118669591981464,-0.00950680346837262,0.005667683389487131,-0.001590396453249621,-0.020430165089537163,-0.01648356508029948,-0.01613902163401988,0.0004343948222446329
2021-07-22,8e-05,0.0018344670147355797,0.00378834490010993,-0.0024364932922294217,-0.005603930198901814,0.004456408060351819,-0.0004638474346568915,-0.011711496116837054,-0.010395471150163267,0.0011168856387574538
2021-07-23,8e-05,-0.001631873416237389,0.0008697209810770646,-0.000641546892986929,0.0018321761560625175,-0.006670140517490942,-0.0024203467776338482,-0.014912930070717595,-0.020026042961711944,0.00442852187340101
2021-07-26,8e-05,-0.0038342417956060116,-0.005093337952405836,0.008730535409645307,-0.002976345692278726,0.005523191024866898,0.0022247885747886304,0.004848175077137412,0.013163585690658876,0.009723758377193517
2021-07-27,8e-05,0.005432437738983511,0.004876723027344284,0.003450250926963188,0.0035551552046114107,-0.0027110589038278673,0.017029106900560836,-0.015006475799233277,-0.005129402731429275,0.003965837626515291
2021-07-28,8e-05,0.00010106718704839981,0.004129512379493136,0.009642936683146435,-0.010440860466807879,-0.010344033678436542,0.009784130434961225,0.006325140722349711,-0.03189282255516284,0.01917511056914586
2021-07-29,8e-05,0.007063988868031613,-0.0025362566728696586,0.001265978251254707,-0.006002157792382814,-0.00045229420607466493,-0.003311705637635356,0.0028899265919325057,0.015014313085747005,-0.003241532786892716
2021-07-30,8e-05,0.008786513504088033,0.007879862994894252,0.008851792085612575,0.010904912625723325,0.023449591214360105,0.011109356251800062,0.0020653852430959716,-0.017334445460298834,-0.01136269619300849
2021-08-02,8e-05,-0.005732587326333615,-0.009118215845826848,0.0022942730931082523,-0.00019713647731503569,0.005578668552786626,0.006431567293207336,0.005134440204058552,-0.027399107036600603,0.007517175055699248
2021-08-03,8e-05,-0.0039758255836050025,-0.00072513852166343,-0.004481602117369669,0.009659996652315024,0.004266606307246633,0.015421333405101614,-0.010484991321041436,-0.028760388049017937,0.0005854561673907079
2021-08-04,8e-05,0.00510222660158513,0.000535717747145829,0.001905809491144092,-0.007667264693525382,-0.010962610950086368,-0.013410349228816423,0.029534878571752514,0.03471043928236008,0.0012017016288448095
2021-08-05,8e-05,0.004322559789097982,0.009549822051355102,0.0014223122716715518,0.01074888061245522,0.003555183638545239,0.0028032483481558743,0.024572528452898968,-0.0037182437617306503,-0.009698864336854072
2021-08-06,8e-05,0.0035624608419353304,-0.004496615268613492,0.0028998696564895886,0.005603409923937672,0.024602777286836634,0.003217743042132347,-0.010280128303661838,-0.0017471771634477266,0.012543590658703887
2021-08-09,8e-05,0.017548788904736178,0.0036050327127725252,0.016638989300752288,-0.0025238868025060975,0.029766970186021625,0.02559819648399382,0.012523225491321408,0.022037206552976814,-0.010409282082945634
2021-08-10,8e-05,0.018254192378824974,0.003878179389023481,0.009839234443114011,-0.007044636823292953,0.0257104380421783,0.019654920267736842,0.021380792861603413,0.024263363958807915,0.021802515979457447
2021-08-11,8e-05,-0.016287601685517485,0.005794920682214521,0.010481705249916892,0.011962864957951229,-0.032184226538325575,-0.010757066624859566,-0.01847270425973295,-0.03335158244791728,0.011730934774599418
2021-08-12,8e-05,0.0021507540986641237,0.004402777645833939,-0.0016663381030320912,-0.001628825057439012,0.0055018192828512535,-0.0009923896568439132,-0.027673924995958245,-0.009685981359339565,0.006897098701424803
2021-08-13,8e-05,-0.000847679445761451,0.003474246268336587,-0.015157784878147779,-0.0027915610818723003,-0.009267989102675912,-0.006907241342704297,0.00447605830932107,-0.009448234372622896,-0.0006229692246499854
2021-08-16,8e-05,-0.009087101995020148,-0.002202182081824861,0.008409113731647076,0.009540068634273854,0.0017990819396715742,-0.015104833164849622,-0.0018096347743566839,-0.002234661590962082,-0.0010697744059174935
2021-08-17,8e-05,-0.015883864171194587,0.004531316737724623,0.004340225418602914,0.013919048007098006,-0.010992385347917674,-0.016911383004570464,-0.015330095758777957,-0.013903213380933017,-0.004153896727884861
2021-08-18,8e-05,-0.022526538611406726,0.005277209967811959,-0.01415062785409869,0.005136220350657103,-0.015001873892268033,-0.023088802505318706,-0.040672199004528946,-0.040733248468522824,-0.02530605227031295
2021-08-19,8e-05,-0.001775726837184008,0.008641974808180542,0.006192437595690789,-0.0001105659414424207,-0.020122841507727047,0.00977376462892149,-0.021891829092563188,0.001378100203058597,-0.0055641588179699145
2021-08-20,8e-05,-0.003758180033985693,-0.0065988332933307175,-0.0001476644218938419,-0.004375586032659352,0.009002672036954538,-0.022611685166963356,-0.0011359304631862852,0.015719268017674634,0.004618337263106153
2021-08-23,8e-05,0.0035570115164466408,-0.003909740080316243,-0.003288489335401399,-0.00398780132607302,0.015829642894356365,-0.0024992932495283074,0.013327905466327426,-0.00742869318502312,-0.011010650543302285
2021-08-24,8e-05,-0.002131340625121231,0.002105506091012612,0.0064203258762805405,-0.0013639876399321163,-0.027007552470036195,0.0075388091623752405,-0.0038501894317665643,0.003410908753705459,0.002139550409737845
2021-08-25,8e-05,0.009258214658022205,0.002703330208467982,-0.00978912312765387,0.003825889061389407,-0.00407497308968033,-0.005513846006581102,-0.008848830516614366,0.0445034833591819,0.0005331450610768593
2021-08-26,8e-05,0.013208451099919211,0.0031271963144264077,0.00598172966362265,0.0047288726296456154,0.01462419825183077,0.020449675721588394,0.007565231307997751,0.039287808859168494,-0.012990174279079884
2021-08-27,8e-05,-0.006683550371273249,-0.004981718472889889,0.006056719097069264,-0.00470287579051327,-0.015519339109154076,0.007244061341351254,-0.008417138513071135,0.01798016262333707,-0.009158164929089007
2021-08-30,8e-05,-0.005129600836937332,-0.005061932166038761,0.0009195492661994322,-0.008058652558652598,-0.019334337106049003,0.004452154125151666,-0.021992208247616517,-0.0018683010923652016,-0.008214503386869298
2021-08-31,8e-05,0.015175725469432803,8.854246514361063e-05,-0.00018334879379350478,0.004431317252740393,-0.0008326646675182597,-0.004852483793821312,0.005358666451888299,0.03492683698577777,0.02439755383964161
2021-09-01,8e-05,-0.008470143786769628,0.012142929893696199,-0.0009126090560246547,-0.014789984636973867,0.018890804360813338,0.00945631642242676,-0.02377919482066062,-0.005238447193026189,-0.008691472143547322
2021-09-02,8e-05,0.019425682879088454,-0.00412839088358601,-0.0028226865725520583,-0.004336825529431518,0.048349257368660525,0.027636512264191827,-0.0077641939817741715,0.028202663870011177,0.015748295287672933
2021-09-03,8e-05,0.02332316838759765,-0.009387484882176854,0.0031433193895048805,0.011737048693358504,0.04930626129685865,0.013579562121722524,0.01319435798199357,0.054018694721768276,0.009326070330519744
2021-09-06,8e-05,-0.0028915450905652555,-7.366742350029989e-05,0.004535306704879229,-0.012650213469210459,-0.011576168854482507,0.00019886155085277468,0.0029198467920770787,-0.0022734260920722095,-0.01328771329188798
2021-09-07,8e-05,0.0019941325148637224,0.0011114811735601572,-0.0006212214093849692,-0.004367077557971938,0.019853694118687527,0.007099791427310587,-0.03654077051663417,0.006713771106603556,0.01588894298630055
2021-09-08,8e-05,0.005228748290985449,0.003990313546656375,0.009724679425636996,0.011647292304543323,0.00863681402875997,0.011750204589075422,0.00711349797742534,-0.000991829583191205,0.019176995703129203
2021-09-09,8e-05,-0.012787704600768534,-0.015033105213999039,-0.001617450458909867,-0.003167210132138647,-0.007537369951416248,-0.04086461369684395,-0.012729023351985343,-0.04462904170565976,-0.009821109281856944
2021-09-10,8e-05,0.023252715634812408,-0.013687201331279887,0.00043691575613735874,0.008752573330706606,0.02173775646206468,0.020213722434542388,0.02971118516681111,0.03459497580555043,0.03190642860121315
2021-09-13,8e-05,-0.022463969472092515,0.006973776078767159,-0.003476496621308115,0.012535066803418824,-0.019993445925879556,-0.007819818421294542,-0.023571339198628572,-0.022955386407289488,-0.024146541745620073
2021-09-14,8e-05,0.0002553568301125493,-0.006947511728904401,0.0061357315891350265,-0.00012240179485904123,0.01917046572730579,-0.01184703645129569,-0.007941834443876123,-0.011769631819538788,0.012738137585569367
2021-09-15,8e-05,-0.0031512071908084993,0.006773819258894256,-0.004552584874331772,-0.002906995157251774,0.001488449628233164,-0.006015300710417218,0.0013628275679450318,-0.00344212964979281,-3.769731657633389e-06
2021-09-16,8e-05,0.022693236027175268,-0.0013479892994303344,-0.0027877853679781103,0.0003455267286666152,0.014350116789988562,0.00811186311482906,0.0006702988132526629,0.05429188833887739,0.015660920621127134
2021-09-17,8e-05,0.00172300777951988,0.0004148451458016351,0.0006833319812541243,-0.0027357406155001677,0.013493900426901774,-0.0043265218553793245,0.009303211374521626,-0.004671823242943069,0.008385924996391429
2021-09-20,8e-05,-0.015048062809773886,-0.0057924449626599326,-0.00032905090638490523,0.00013019882216309213,-0.03144306197665244,0.0059476774078969785,-0.029159256910874468,-0.018981128109035114,-0.008086285215363486
2021-09-21,8e-05,0.0065226013963659134,0.00043448987411281726,0.01051900457348882,-0.0006158407574253378,0.008111127774199915,0.017301708499977933,0.011398977663067002,-0.01700616277380345,0.012424656442613364
2021-09-22,8e-05,0.004139806932964054,-0.013339789013383632,-0.003369401346694194,0.008013812981697023,-0.010625127698200565,-0.006702504110343768,0.02086426043740794,0.03376736792341038,0.0021244164108373893
2021-09-23,8e-05,0.014922073101822506,-0.0017459945811243267,0.0040797140595418,0.0062859631079745905,0.002616694567006356,0.008671515735805905,0.04124523017945367,0.014924856973310774,-0.024551470704686388
2021-09-24,8e-05,-0.01839070272271301,0.0014212158322531234,0.0005796428279221129,-0.0020917642634201003,0.010666731314309872,0.006973925456616849,-0.008339825403487204,-0.039401288256475514,0.0020009900928064928
2021-09-27,8e-05,0.011582084880259675,0.0031286840054127927,0.006500094194635201,0.010430732385384804,0.027043758072398203,0.018304153529999968,-0.008654770131551654,0.022868622109088438,-0.00798956611887237
2021-09-28,8e-05,0.012539773362047642,-0.00323253347591624,-0.005512523526642763,0.0053187791259595414,0.013077333096440385,-0.013396895297946767,-0.024305976251785013,0.03163415090912437,-0.005015633339840996
2021-09-29,8e-05,-0.006515061824217418,0.00413197532015923,-0.009302713791559437,-0.007274449372962417,-0.026131548386330444,0.006745472805272301,-0.030176193227447908,0.001542183237873137,0.008402691917970778
2021-09-30,8e-05,-0.009502115719127603,0.011378488129803953,-0.016716799841880785,0.00564064081393964,0.006251693417461257,-0.009467164172781602,-0.016174562412720292,0.034884361976468985,-0.0015698493722200758
2021-10-01,8e-05,-0.006480724570133143,0.0022570902272036277,-0.009274396732366394,0.0073424038310155515,0.005254068721395666,-0.020544797929279983,-0.033113447827926704,0.005202167117504887,-0.03896762485986216
2021-10-04,8e-05,0.012424231546018733,-0.004733818070651325,0.006355141333119601,0.00889975515263176,0.013741650754846822,0.009290798947538037,0.009936886613592806,0.031801496375790765,-0.0032362268706884233
2021-10-05,8e-05,0.009504775687161666,0.0009764511342029822,0.009268478312878522,-0.005134619622457311,0.02621186322436509,0.015397422856195159,0.01127113486617848,0.0009448101231042359,0.021351871493155847
2021-10-06,8e-05,-0.004655713757446489,-0.004134909474025071,0.005022501267852337,0.003548129817703042,0.00300134191398241,0.00205103121499379,0.0006820066510390361,0.04294314615176727,-0.004950115795660871
2021-10-07,8e-05,0.010296048249333995,0.010007220971692701,-0.0009426820080425042,0.0171214708080555,0.005869910265298621,0.010733389366760812,0.004491973777265858,0.029675306320687003,-0.014548041910886308
2021-10-08,8e-05,0.014718721396169698,-4.664573376033671e-05,-0.0027141039735395986,0.005670273037252798,0.01758896121531683,-0.007034831163732606,0.028887900965433956,0.04388123191965527,0.022269359393505585
2021-10-11,8e-05,-0.0028224077495359024,-0.0036444133251512627,0.004374621628176412,0.004383941508511671,0.002301189310365638,-0.02199939258767404,0.0021750273298617668,-0.003364020994891282,0.0028087279623605728
2021-10-12,8e-05,0.013545327865347066,-0.0054238649277083524,-0.003557853902312707,-0.009835839491252071,0.027150060620829274,-0.006416451144355904,0.028511344296535016,-0.004154745966705044,0.02053248546819595
2021-10-13,8e-05,-0.003927545578051031,-0.010294067068523713,0.002270750737856139,0.009404758873979195,-0.0048233361819448066,0.003673821952194768,0.007186517637989054,-0.015215534957099253,0.006601505612648833
2021-10-14,8e-05,-0.0034199153009230932,0.0038809803560501182,0.0013778392466472996,-0.004781066704667491,-0.0013051225572257709,-0.00099329828763336,-0.001810984719633828,-0.0049048423935668575,-0.002947802925150271
2021-10-15,8e-05,-0.00098120594805766,-0.008028132472057678,-0.007994512371997619,0.0006911380700207124,0.01673739463941485,-0.02590585866101337,-0.01740275280600085,-0.008903313252372452,0.002912560900617929
2021-10-18,8e-05,0.0037229790014380888,0.0028227189490742273,0.009569400807100734,0.001975426903024476,-0.009558488072202578,0.00843359368165929,0.011723009697571986,0.024082935613002995,0.01754733845294156
2021-10-19,8e-05,-0.02221956984975725,0.006451466011289366,-0.0010091072273084032,-0.006397518254284879,-0.030826471632027754,-0.007266092102354064,-0.0245949761064793,-0.028670912794763963,-0.018840077740667708
2021-10-20,8e-05,-0.011210994381277687,0.0013313055251794818,-0.004204545953569144,-0.0008205512864044505,-0.03205760336245226,0.002580935211204999,-0.0020061800467154785,0.007272286519159177,-0.016252831979598727
2021-10-21,8e-05,-0.025377990338059108,-0.002532661264888869,0.00010683659514565187,-0.013046719216049612,-0.03682874561060214,-0.0428950666572553,-0.045601805624157325,-0.03502346945783205,0.002361887584559739
2021-10-22,8e-05,0.007361484026811339,0.009189660148171267,-0.001452699010704354,0.0013078528289612356,0.014278359497569847,-0.0026086181676875687,0.011536916486893433,0.04881388557650561,0.006747217073960963
2021-10-25,8e-05,0.014276307261571183,0.00048731657735389956,-0.0041044997356925045,0.0036836843843541037,0.012601979420494323,0.006238468773607799,0.026035866489277644,0.03462235074252847,0.019451943374365302
2021-10-26,8e-05,0.01640939939982079,0.0029863414639029764,-0.0063129042292318326,0.0005872647458102676,0.01841123498926366,0.0009858385636690743,0.0407757024550913,0.010402016179816616,-0.005540299924988647
2021-10-27,8e-05,-0.021232902647489775,-0.0012794468881278,0.002209175028678139,-0.014846610671310663,-0.023366237824145285,-0.022536459259146314,0.003740686661438928,-0.05426654745788058,-0.00646003138085179
